date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2024-01-04,2235.5032401876,8375.012138927,16025.0232270215,0.5545395612716675,0.3077824413776397,0.0138791324570775,0.4256626963615417,0.6423961520195007,0.9737588167190552,0.0197977926582098,0.0498214922845363,0.0123620731756091,-0.5347417593002319,-0.2579609453678131,-0.0015170592814683,1,buy,0.3315456211566925,0.33437883853912354,0.3340755105018616,1,buy,1.0986050226644921,0.9999933861984864,15,0,hold,0.33673036098480225,0.33262157440185547,0.3306480050086975,0,hold,1.0985834313865046,0.9999737329703091,4,0,hold,0.3318023383617401,0.33100181818008423,0.33719584345817566,2,sell,1.0985783017953341,0.9999690638152092,1,-104444.66870117188,-21387.05078125,-489.0,infinite,0.9999787276613349
2024-01-05,2215.5032111991,8346.5120976184,15705.0227632058,0.9341984391212464,0.9432615637779236,0.3802158534526825,0.0495527200400829,0.0365045592188835,0.597385823726654,0.0162487961351871,0.0202339366078376,0.0223982892930507,-0.9179496169090272,-0.9230276346206664,-0.3578175604343414,2,sell,0.33830171823501587,0.33486172556877136,0.3268364667892456,0,hold,1.0985082160513173,0.9999052690217778,14,1,buy,0.3346690237522125,0.33013367652893066,0.3351972997188568,2,sell,1.0985890081842529,0.9999788091903786,5,2,sell,0.32701247930526733,0.3307657837867737,0.342221736907959,2,sell,1.0984245964062573,0.9998291551407276,0,-94870.65478515625,-22121.0517578125,-734.0009765625,infinite,0.999904411117628
2024-01-08,2205.5031967049,8295.0120229731,15930.0230893262,0.1313560605049133,0.0344174169003963,0.0114240003749728,0.8518508672714233,0.9246782660484314,0.9715083241462708,0.0167931132018566,0.040904376655817,0.0170676484704017,-0.1145629435777664,0.0064869597554206,0.0056436480954289,0,hold,0.34197133779525757,0.32459115982055664,0.3334375023841858,0,hold,1.0983856502270017,0.9997937048006419,14,0,hold,0.33726128935813904,0.3349739611148834,0.32776471972465515,0,hold,1.0985384295091276,0.9999327704962487,5,2,sell,0.3365010917186737,0.32704707980155945,0.33645182847976685,0,hold,1.0985230901960912,0.9999188080518135,0,-94870.65478515625,-22518.5517578125,-397.5,infinite,0.9998817611162347
2024-01-09,2200.0031887331,8301.5120323943,16150.0234081995,0.0389539711177349,0.4017123579978943,0.3208054602146148,0.9490723013877868,0.5584896206855774,0.6609814167022705,0.0119737591594457,0.0397980436682701,0.018213203176856,-0.0269802119582891,-0.3619143068790436,-0.3025922477245331,0,hold,0.33551350235939026,0.33773064613342285,0.3267558515071869,1,buy,1.0985109706158802,0.9999077763344952,14,2,sell,0.33622023463249207,0.339183509349823,0.32459622621536255,1,buy,1.0984332648510804,0.9998370454992394,4,0,hold,0.3320844769477844,0.33235225081443787,0.3355632424354553,2,sell,1.0986010589093058,0.999989778233031,0,-86569.14306640625,-22563.0517578125,-44.5,infinite,0.9999115333555886
2024-01-10,2204.0031945308,8285.0120084788,15980.0231617974,0.35370734333992,0.0240396261215209,0.3295983672142029,0.6289106607437134,0.9627422094345092,0.6304206848144531,0.0173819940537214,0.0132181514054536,0.0399810299277305,-0.3363253474235534,-0.0108214747160673,-0.2896173298358917,0,hold,0.3355426788330078,0.3316693902015686,0.33278796076774597,0,hold,1.0986003766019312,0.9999891571700941,14,1,buy,0.3374136984348297,0.334095299243927,0.3284910321235657,0,hold,1.0985512022777961,0.9999443967713235,5,1,buy,0.32730796933174133,0.33110523223876953,0.34158679842948914,2,sell,1.098448690245215,0.999851086298067,1,-110834.17822265625,-22573.0517578125,-10.0,infinite,0.9999282134131615
2024-01-11,2203.0031930813,8332.0120766018,16250.0235531419,0.3591630160808563,0.0644653812050819,0.2403153628110885,0.2166517674922943,0.8271481990814209,0.2359552234411239,0.424185186624527,0.1083864346146583,0.5237294435501099,0.0650221705436706,0.0439210534095764,0.2834140658378601,1,buy,0.3426791727542877,0.3270491659641266,0.3302716016769409,0,hold,1.0984087626767045,0.9998147426589848,15,2,sell,0.33791208267211914,0.3310113549232483,0.33107659220695496,0,hold,1.0985652214209027,0.9999571575453028,4,0,hold,0.3303816616535187,0.33205893635749817,0.33755940198898315,2,sell,1.0985700651492762,0.9999615664968715,1,-104705.16967773438,-22082.0517578125,491.0,infinite,0.999911155567053
2024-01-12,2175.0031524975,8289.0120142765,16075.0232994927,0.1760782599449157,0.0603773035109043,0.8286778330802917,0.8061155080795288,0.9236062169075012,0.009396580979228,0.0178062114864587,0.0160165205597877,0.1619256287813186,-0.1582720428705215,-0.0443607829511165,-0.6667522192001343,1,buy,0.3355238735675812,0.33341550827026367,0.33106061816215515,0,hold,1.0985973310350232,0.9999863849756271,16,0,hold,0.3329852223396301,0.3374297022819519,0.3295849859714508,1,buy,1.0985658843429458,0.9999577609629505,4,2,sell,0.3290245831012726,0.3362210988998413,0.3347543179988861,1,buy,1.0985688225840629,0.9999604354652726,0,-90805.1494140625,-22849.0517578125,-767.0,infinite,0.9999681938012834
2024-01-15,2153.0031206101,8238.5119410806,16200.0234806707,0.3543322384357452,0.6151813864707947,0.0295049846172332,0.6229948997497559,0.3637067377567291,0.9392183423042296,0.0226728580892086,0.0211118292063474,0.031276635825634,-0.3316593766212463,-0.5940695405006409,0.0017716512084007,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,16,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,5,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,0,-99043.6611328125,-23403.0517578125,-554.0,infinite,0.9999999999999997
2024-01-16,2158.503128582,8280.0120012317,15880.023016855,0.0882233828306198,0.4637167155742645,0.0360398776829242,0.8997330665588379,0.4744033515453338,0.9525415897369384,0.0120435077697038,0.0618798770010471,0.0114185791462659,-0.0761798769235611,-0.4018368422985077,-0.0246212985366582,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,16,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,6,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,0,-107323.6728515625,-23107.5517578125,295.5,infinite,0.9999999999999997
2024-01-17,2142.0031046665,8230.0119287605,15765.0228501712,0.1198974102735519,0.2699955999851227,0.016493909060955,0.864811897277832,0.6994385123252869,0.971040904521942,0.0152905965223908,0.0305659472942352,0.0124652301892638,-0.1046068146824836,-0.2394296526908874,-0.0040286788716912,0,hold,0.3305453062057495,0.3345896303653717,0.3348650634288788,2,sell,1.0985947180090565,0.999984006496892,16,0,hold,0.3413258194923401,0.33077916502952576,0.327894926071167,0,hold,1.0984628072651246,0.9998639361633517,6,0,hold,0.3285120129585266,0.32840684056282043,0.34308117628097534,2,sell,1.0983995041972796,0.9998063152278334,0,-107323.6728515625,-23671.5517578125,-564.0,infinite,0.9998847526293589
2024-01-18,2130.5030879981,8189.0118693341,15870.0230023608,0.1995595693588256,0.2135434001684188,0.0152445463463664,0.7802597284317017,0.7649237513542175,0.9715747833251952,0.0201807636767625,0.0215328056365251,0.0131806042045354,-0.1793788075447082,-0.1920105963945388,-0.0020639421418309,1,buy,0.33079972863197327,0.33866217732429504,0.3305380940437317,1,buy,1.0985485128248735,0.9999419487257751,17,2,sell,0.3373849391937256,0.33380836248397827,0.32880672812461853,0,hold,1.0985565509374209,0.9999492653311238,5,0,hold,0.32721570134162903,0.3373972475528717,0.3353870213031769,1,buy,1.0985248173842512,0.9999203802062285,0,-101265.16430664062,-24101.5517578125,-430.0,infinite,0.9999371980877091
2024-01-19,2122.003075678,8275.0119939846,15935.0230965733,0.7854031920433044,0.9144506454467772,0.8877080082893372,0.1911934167146682,0.0519776158034801,0.0934254229068756,0.023403400555253,0.0335717238485813,0.0188665315508842,-0.761999785900116,-0.8808789253234863,-0.8688414692878723,1,buy,0.33768725395202637,0.32944026589393616,0.3328724503517151,0,hold,1.0985608349775506,0.9999531648324983,18,1,buy,0.3381347358226776,0.33759400248527527,0.32427123188972473,0,hold,1.0984264443988148,0.9998308372560438,6,0,hold,0.3294444680213928,0.33069655299186707,0.3398590087890625,2,sell,1.0985155946453855,0.999911985307536,0,-111662.17919921875,-23816.0517578125,285.5,infinite,0.9998986624653594
2024-01-22,2110.0030582849,8254.5119642714,15785.0228791597,0.0216441415250301,0.6369262933731079,0.052508421242237,0.9678319692611694,0.3007228076457977,0.9104177951812744,0.0105239311233162,0.0623508691787719,0.0370737388730049,-0.0111202104017138,-0.5745754241943359,-0.0154346823692321,1,buy,0.3367108702659607,0.33059900999069214,0.3326900899410248,0,hold,1.0985833679176245,0.9999736751984448,19,2,sell,0.337423175573349,0.3371373414993286,0.3254394829273224,0,hold,1.0984714608207298,0.9998718129691133,5,2,sell,0.33156996965408325,0.33705636858940125,0.3313736617565155,1,buy,1.0985811299442387,0.999971638107281,0,-105517.67065429688,-24155.0517578125,-339.0,infinite,0.9999390420916129
2024-01-23,2145.0031090147,8283.5120063047,16010.0232052801,0.1078289449214935,0.0360407494008541,0.4497727453708648,0.8737008571624756,0.9322108030319214,0.4412516355514526,0.0184702686965465,0.0317484699189662,0.1089756116271019,-0.0893586724996566,-0.0042922794818878,-0.3407971262931824,0,hold,0.3288305699825287,0.3360772430896759,0.3350922465324402,1,buy,1.098565843260313,0.9999577235679267,19,0,hold,0.33012649416923523,0.3393712639808655,0.3305022716522217,1,buy,1.0985303990061668,0.9999254608174443,5,0,hold,0.33607637882232666,0.3284813165664673,0.33544233441352844,0,hold,1.0985588895547393,0.9999513940323431,0,-105517.67065429688,-23345.0517578125,810.0,infinite,0.9999448594725714
2024-01-24,2207.5031996037,8460.012262128,16240.0235386477,0.5560644865036011,0.8068333268165588,0.0723095461726188,0.3020578920841217,0.1051845923066139,0.9064407348632812,0.1418775916099548,0.0879820883274078,0.0212496388703584,-0.4141868948936462,-0.7188512086868286,-0.0510599091649055,0,hold,0.33305054903030396,0.33558589220046997,0.3313635587692261,1,buy,1.098598743222295,0.9999876704038773,19,2,sell,0.33820340037345886,0.33445748686790466,0.32733914256095886,0,hold,1.098520769410598,0.9999166955818211,4,2,sell,0.32580938935279846,0.33696064352989197,0.33722996711730957,2,sell,1.098484375600124,0.999883568507921,0,-97057.65795898438,-21275.046875,2070.0048828125,infinite,0.9999293114978731
2024-01-25,2188.5031720647,8486.0122998131,16360.0237125786,0.0198979750275611,0.4836477041244507,0.0371646136045455,0.9697725176811218,0.4828663766384125,0.9508482813835144,0.0103295259177684,0.0334860198199749,0.0119870509952306,-0.0095684491097927,-0.4501616954803467,-0.0251775626093149,1,buy,0.33717161417007446,0.3280777931213379,0.33475059270858765,0,hold,1.0985456151990258,0.9999393111930645,20,2,sell,0.3411022424697876,0.3326633870601654,0.3262344002723694,0,hold,1.0984456416334467,0.9998483113320487,3,1,buy,0.33461540937423706,0.3301316797733307,0.33525288105010986,2,sell,1.0985888844833758,0.9999786965929879,1,-107120.171875,-21532.046875,-257.0,infinite,0.9999221063727003
2024-01-26,2212.0032061261,8447.0122432855,16535.0239662278,0.0526617020368576,0.0121886804699897,0.7656971216201782,0.9309306740760804,0.9730855822563172,0.2144639790058136,0.0164076071232557,0.014725768007338,0.0198388677090406,-0.0362540930509567,0.0025370875373482,-0.7458582520484924,1,buy,0.3335649371147156,0.33068913221359253,0.3357459604740143,2,sell,1.0985929825199368,0.9999824267866179,21,0,hold,0.335399329662323,0.33480599522590637,0.329794704914093,0,hold,1.0985838013678508,0.9999740697418436,3,0,hold,0.332915335893631,0.3370206952095032,0.33006393909454346,1,buy,1.0985756202224137,0.9999666229423481,1,-109332.17504882812,-21004.046875,528.0,infinite,0.9999743731569365
2024-01-29,2214.003209025,8421.0122056005,16285.0236038718,0.0128617016598582,0.0194337423890829,0.0118422163650393,0.973058819770813,0.9692364931106568,0.972287654876709,0.0140794292092323,0.0113297989591956,0.0158701390027999,0.0012177275493741,-0.0081039434298872,0.0040279226377606,0,hold,0.3304305076599121,0.3361137807369232,0.33345574140548706,1,buy,1.098588025527042,0.9999779147372388,21,0,hold,0.33754831552505493,0.3355681598186493,0.32688355445861816,0,hold,1.0985154703183642,0.9999118721402043,3,1,buy,0.3299520015716553,0.3335520327091217,0.3364959955215454,2,sell,1.0985800521272375,0.9999706570359673,2,-125617.19848632812,-21290.0498046875,-286.0029296875,infinite,0.9999534813044701
2024-01-30,2226.5032271428,8462.0122650269,16150.0234081995,0.0373096503317356,0.8607568144798279,0.4563128352165222,0.9269144535064696,0.120831124484539,0.5041906237602234,0.0357758589088916,0.0184120237827301,0.0394965261220932,-0.0015337914228439,-0.8423447608947754,-0.4168162941932678,0,hold,0.33711299300193787,0.3348180055618286,0.32806894183158875,0,hold,1.0985458476650556,0.9999395227927637,21,2,sell,0.3311980962753296,0.3335525691509247,0.3352493643760681,2,sell,1.0985998668407682,0.9999886931654872,2,1,buy,0.3279331922531128,0.3323202133178711,0.3397465944290161,2,sell,1.098505464081093,0.999902764070529,3,-133305.20922851562,-21174.546875,115.5029296875,infinite,0.9999436600095933
2024-01-31,2232.0032351146,8513.0123389475,16070.0232922456,0.5635755658149719,0.0171457566320896,0.0293993093073368,0.4155886173248291,0.971996545791626,0.9571503400802612,0.0208357870578765,0.010857705026865,0.0134503794834017,-0.542739748954773,-0.0062880516052246,-0.0159489288926124,2,sell,0.3356616795063019,0.3281968832015991,0.3361414670944214,2,sell,1.0985526008634836,0.999945669818878,20,0,hold,0.3378654420375824,0.3389858901500702,0.323148638010025,1,buy,1.0983767575312025,0.9997856103200949,2,1,buy,0.3270442485809326,0.3342474400997162,0.3387083411216736,2,sell,1.0985082258719907,0.99990527796094,4,-147143.2294921875,-21197.046875,-22.5,infinite,0.999878852699971
2024-02-01,2212.5032068509,8437.0122287913,15985.0231690445,0.2898487448692322,0.0066594798117876,0.0073219002224504,0.5589009523391724,0.9728931784629822,0.9708558320999146,0.151250272989273,0.0204473212361335,0.0218222644180059,-0.1385984718799591,0.0137878414243459,0.0145003646612167,2,sell,0.3343774080276489,0.334717333316803,0.3309052586555481,1,buy,1.0985989211482663,0.9999878323590757,19,1,buy,0.3342241048812866,0.33927616477012634,0.32649973034858704,1,buy,1.098487904860479,0.9998867809791372,3,0,hold,0.33633214235305786,0.333660751581192,0.33000707626342773,0,hold,1.0985820274445417,0.9999724550472626,4,-153367.73901367188,-22079.046875,-882.0,infinite,0.9999490227951585
2024-02-02,2209.5032025026,8400.0121751626,16125.0233719639,0.0317865498363971,0.168952539563179,0.0457415245473384,0.9544713497161864,0.770833432674408,0.9422483444213868,0.0137421190738677,0.060214027762413,0.0120101198554039,-0.0180444307625293,-0.1087385118007659,-0.0337314046919345,1,buy,0.33131837844848633,0.3362816274166107,0.33239996433258057,1,buy,1.0985918779220303,0.9999814213382737,20,2,sell,0.33481594920158386,0.33060628175735474,0.334577739238739,0,hold,1.0985954906252777,0.9999847097624837,2,1,buy,0.32670480012893677,0.33418774604797363,0.3391075134277344,2,sell,1.0984951217094125,0.9998933500381292,5,-163302.25390625,-21687.0498046875,391.9970703125,infinite,0.9999531603796289
2024-02-05,2183.5031648176,8329.0120722535,15805.0229081482,0.1347888857126236,0.9004786610603333,0.0257723350077867,0.8487560153007507,0.030428659170866,0.964241623878479,0.0164551176130771,0.0690926238894462,0.0099861407652497,-0.1183337718248367,-0.8313860297203064,-0.0157861933112144,0,hold,0.3314163088798523,0.3328007757663727,0.33578288555145264,2,sell,1.0985973614497415,0.9999864126602968,20,1,buy,0.3435112237930298,0.3326839208602905,0.3238047957420349,0,hold,1.0983203231237608,0.9997342415087102,3,1,buy,0.3288341462612152,0.3303123712539673,0.3408534526824951,2,sell,1.0984838587601828,0.9998830980599328,6,-187436.2880859375,-23949.0546875,-2262.0048828125,infinite,0.9998679174096465
2024-02-06,2184.503166267,8280.0120012317,15620.0226400047,0.0481802411377429,0.8822054862976074,0.8608431220054626,0.9325166940689088,0.0140464585274457,0.1197401359677314,0.0193030666559934,0.103748083114624,0.0194167215377092,-0.0288771744817495,-0.7784574031829834,-0.8414263725280762,1,buy,0.33778631687164307,0.3360511064529419,0.32616257667541504,0,hold,1.098493938466506,0.9998922730040211,21,2,sell,0.3341614603996277,0.3405388593673706,0.32529962062835693,1,buy,1.0984363385130562,0.9998398432669392,2,2,sell,0.32914498448371887,0.336205393075943,0.33464962244033813,1,buy,1.0985709311435072,0.9999623547587906,5,-165720.75708007812,-25186.0546875,-1237.0,infinite,0.999898157009917
2024-02-07,2195.5031822107,8280.5120019564,15680.0227269702,0.0274956803768873,0.0133519992232322,0.0248620435595512,0.9561628699302672,0.9702250957489014,0.961452305316925,0.016341496258974,0.0164228491485118,0.0136855579912662,-0.0111541841179132,0.0030708499252796,-0.0111764855682849,0,hold,0.3348613679409027,0.32938510179519653,0.33575353026390076,2,sell,1.098576551160419,0.9999674703186381,21,0,hold,0.3343210816383362,0.33562520146369934,0.33005377650260925,1,buy,1.0985867792382407,0.9999767803162842,2,1,buy,0.32948586344718933,0.330141544342041,0.34037256240844727,2,sell,1.0985008595395853,0.9998985728362282,6,-181400.77954101562,-24654.0546875,532.0,infinite,0.9999476078237168
2024-02-08,2214.5032097497,8202.0118881766,15755.022835677,0.057608138769865,0.0298567339777946,0.0174907464534044,0.9258354306221008,0.9578335881233216,0.9603728652000428,0.0165564287453889,0.0123096974566578,0.0221364013850688,-0.0410517081618309,-0.0175470374524593,0.0046456549316644,0,hold,0.3372190594673157,0.3361670672893524,0.3266138434410095,0,hold,1.0985095297224932,0.9999064647768129,21,1,buy,0.33147478103637695,0.33435437083244324,0.3341708779335022,1,buy,1.0986044841632947,0.9999928960335729,3,1,buy,0.3280409872531891,0.33330368995666504,0.3386553227901459,2,sell,1.0985277887889668,0.9999230848953589,7,-205357.81372070312,-23962.0546875,692.0,infinite,0.9999408152352481
2024-02-09,2180.5031604693,8091.5117280153,15725.0227921943,0.8123337030410767,0.6697888374328613,0.0192208252847194,0.0241413805633783,0.0579538792371749,0.9495083093643188,0.1635249257087707,0.2722573280334472,0.0312708429992198,-0.6488087773323059,-0.397531509399414,0.0120500177145004,0,hold,0.33193594217300415,0.33424630761146545,0.333817720413208,1,buy,1.0986077545942152,0.9999958729080848,21,1,buy,0.3387867212295532,0.33332201838493347,0.3278912603855133,0,hold,1.098523252627191,0.9999189559029722,4,1,buy,0.331275075674057,0.3315529525279999,0.3371720314025879,2,sell,1.0985791387505166,0.9999698256446472,8,-229174.34790039062,-25217.5546875,-1255.5,infinite,0.9999615514852348
2024-02-12,2188.00317134,8085.5117193187,15755.022835677,0.8514362573623657,0.0139778004959225,0.0120097072795033,0.1292486637830734,0.9719520211219788,0.9670478105545044,0.0193150974810123,0.0140701625496149,0.0209423676133155,-0.8321211338043213,9.236205369234084e-05,0.0089326603338122,1,buy,0.3384322226047516,0.32918497920036316,0.3323827385902405,0,hold,1.0985462102431807,0.9999398528255958,22,1,buy,0.34140270948410034,0.335893452167511,0.32270386815071106,0,hold,1.0983342798971083,0.9997469455112882,5,1,buy,0.3343088924884796,0.3355937898159027,0.3300973176956177,1,buy,1.0985874564824083,0.9999773967704916,9,-255202.88525390625,-24844.0546875,373.5,infinite,0.9998880650357919
2024-02-13,2204.0031945308,8185.0118635364,15950.0231183147,0.1831384897232055,0.1473102122545242,0.280931293964386,0.7981823086738586,0.8309150338172913,0.6814303398132324,0.0186792537569999,0.0217747651040554,0.0376383475959301,-0.164459228515625,-0.1255354434251785,-0.2432929426431656,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,22,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,5,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,10,-271152.90869140625,-22239.5458984375,2604.5087890625,infinite,0.9999999999999997
2024-02-14,2194.0031800365,8133.5117888911,16115.0233574697,0.010250711813569,0.3153653442859649,0.0100975753739476,0.9742022156715392,0.2757731080055237,0.9729552268981934,0.0155470976606011,0.4088615477085113,0.0169472433626651,0.005296385847032,0.0934962034225463,0.0068496679887175,2,sell,0.3292548656463623,0.3407225012779236,0.3300226032733917,1,buy,1.0984894381694388,0.999888176657099,21,0,hold,0.33536002039909363,0.33211156725883484,0.3325284421443939,0,hold,1.0986029255596672,0.9999914773314124,5,2,sell,0.32741400599479675,0.33267223834991455,0.3399136960506439,2,sell,1.0984942325816167,0.9998925407191319,9,-252843.88208007812,-21067.0458984375,1172.5,infinite,0.9999240649025477
2024-02-15,2205.0031959802,8153.0118171548,16240.0235386477,0.060513500124216,0.8059740662574768,0.0187873151153326,0.9215229749679564,0.0145248090848326,0.9632181525230408,0.0179635658860206,0.1795010864734649,0.0179945137351751,-0.0425499342381954,-0.6264729499816895,-0.0007928013801574,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,20,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,5,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,10,-266878.90234375,-19613.5458984375,1453.5,infinite,0.9999999999999997
2024-02-16,2203.0031930813,8322.0120621075,16090.0233212341,0.0103904232382774,0.9415103793144226,0.0144637189805507,0.9534902572631836,0.0372453220188617,0.9561248421669006,0.0361192598938941,0.0212443228811025,0.0294114649295806,0.0257288366556167,-0.9202660322189332,0.0149477459490299,0,hold,0.3403635025024414,0.3311960697174072,0.328440397977829,0,hold,1.0984957147284808,0.9998938898273473,20,1,buy,0.3346255123615265,0.33832162618637085,0.32705289125442505,1,buy,1.0985131064601954,0.9999097204637729,6,1,buy,0.32941538095474243,0.32963675260543823,0.34094786643981934,2,sell,1.0984822822544542,0.9998816630625776,11,-291290.9375,-20308.5458984375,-695.0,infinite,0.9998950911178993
2024-02-19,2185.0031669917,8364.512123708,16175.0234444351,0.9254403710365297,0.1024993285536766,0.1065257713198661,0.0441413857042789,0.8791602849960327,0.8723387122154236,0.0304182656109333,0.0183404143899679,0.0211355052888393,-0.8950220942497253,-0.0841589123010635,-0.0853902697563171,1,buy,0.3372747302055359,0.33260196447372437,0.3301233649253845,0,hold,1.098572769422553,0.9999640280324876,21,1,buy,0.33057132363319397,0.33639898896217346,0.33302968740463257,1,buy,1.0985866211944162,0.9999766364585957,7,0,hold,0.33183181285858154,0.33135950565338135,0.3368086814880371,2,sell,1.0985849917399841,0.9999751532652537,11,-301840.4523925781,-19478.5458984375,830.0,infinite,0.9999719392521124
2024-02-20,2147.5031126383,8366.5121266069,16135.0233864581,0.8717632293701172,0.6254456639289856,0.0138219939544796,0.1056822165846824,0.3527031242847442,0.9722437858581544,0.0225546024739742,0.0218512453138828,0.0139342546463012,-0.849208652973175,-0.6035944223403931,0.0001122606918215,2,sell,0.33838510513305664,0.32871779799461365,0.3328970968723297,0,hold,1.0985418111576448,0.9999358486053798,20,2,sell,0.33447858691215515,0.33074161410331726,0.3347797989845276,2,sell,1.0985970879164815,0.9999861636795937,6,2,sell,0.3341151475906372,0.3323943018913269,0.33349063992500305,0,hold,1.0986100115079223,0.999997927239472,10,-275191.4140625,-20692.0458984375,-1213.5,infinite,0.9999733131748152
2024-02-21,2211.5032054014,8472.0122795211,16505.0239227451,0.0205582063645124,0.3944984078407287,0.9132211804389954,0.96537983417511,0.552178680896759,0.0503480546176433,0.0140620023012161,0.0533229485154151,0.0364306829869747,-0.0064962040632963,-0.3411754667758941,-0.8767905235290527,2,sell,0.3323536217212677,0.3288940489292145,0.33875226974487305,2,sell,1.0985373439801034,0.9999317824051492,19,2,sell,0.3341699242591858,0.3360626697540283,0.32976746559143066,1,buy,1.0985809546802867,0.9999714785751568,5,1,buy,0.33577877283096313,0.3282374441623688,0.3359837830066681,2,sell,1.09855367859893,0.9999466508159573,11,-281012.9216308594,-15079.0400390625,5613.005859375,infinite,0.9999499705987546
2024-02-22,2178.5031575704,8482.0122940154,16985.0246184686,0.8908856511116028,0.9483724236488342,0.02229505777359,0.0863761305809021,0.0329340398311615,0.9644636511802672,0.0227382164448499,0.0186936073005199,0.0132411988452076,-0.8681474328041077,-0.9296787977218628,-0.0090538589283823,1,buy,0.33058595657348633,0.3318689167499542,0.33754515647888184,2,sell,1.0985712160099497,0.9999626140554009,20,0,hold,0.3362601697444916,0.33474060893058777,0.3289991617202759,0,hold,1.0985682095955307,0.9999598774990652,5,0,hold,0.330525666475296,0.3363752067089081,0.3330991864204407,1,buy,1.0985865111212956,0.9999765362657235,11,-283191.4248046875,-10376.0185546875,4703.021484375,infinite,0.9999663426067299
2024-02-23,2157.0031264078,8442.5122367631,17180.0249011064,0.6927202939987183,0.8782790899276733,0.8752344250679016,0.2841534614562988,0.1023769602179527,0.0938398092985153,0.023126233369112,0.0193438772112131,0.0309257172048091,-0.6695940494537354,-0.8589352369308472,-0.8443087339401245,2,sell,0.33823662996292114,0.3322511613368988,0.32951223850250244,0,hold,1.0985526568675101,0.9999457207959398,19,2,sell,0.33589884638786316,0.33723002672195435,0.3268710970878601,1,buy,1.0985167035039807,0.9999129946341261,4,0,hold,0.33395394682884216,0.3306044638156891,0.33544155955314636,2,sell,1.0985938576681535,0.9999832233808539,11,-272591.9089355469,-8858.5185546875,1517.5,infinite,0.9999473129369733
2024-02-26,2140.5031024923,8373.0121360281,16985.0246184686,0.7850974202156067,0.0259163696318864,0.1510668396949768,0.1877425163984298,0.9620590806007384,0.82375168800354,0.0271600373089313,0.0120245572179555,0.0251813791692256,-0.7579373717308044,-0.0138918124139308,-0.1258854568004608,2,sell,0.3389957547187805,0.3257696032524109,0.3352346122264862,0,hold,1.0984725806027928,0.9998728322386724,18,0,hold,0.33371424674987793,0.33533361554145813,0.33095210790634155,1,buy,1.0985975557061876,0.999986589480134,4,2,sell,0.3365923762321472,0.32838234305381775,0.33502525091171265,0,hold,1.0985551698037217,0.9999480081690536,10,-253466.38037109375,-11595.0224609375,-2736.50390625,infinite,0.99993580996262
