date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2024-11-15,2641.0038279291,9055.0131245354,15500.0224660738,0.8155103921890259,0.8720545172691345,0.0916561409831047,0.1529268622398376,0.0935829132795333,0.89573073387146,0.03156279027462,0.0343625769019126,0.0126131381839513,-0.7839475870132446,-0.8376919627189636,-0.0790430009365081,0,hold,0.3305099308490753,0.33740854263305664,0.33208152651786804,1,buy,1.0985731337882816,0.9999643596924666,3,2,sell,0.3353886902332306,0.33081501722335815,0.33379626274108887,0,hold,1.0985961066857781,0.9999852705249171,0,2,sell,0.33472517132759094,0.3281285762786865,0.3371462821960449,2,sell,1.0985468142958261,0.9999404026580087,0,1448.988037109375,9371.999755859375,863.000732421875,infinite,0.9999633442917975
2024-11-18,2563.003714874,8859.512841173,15290.0221616948,0.755593478679657,0.8624546527862549,0.0786759331822395,0.2246689647436142,0.112968772649765,0.199238434433937,0.0197375062853097,0.0245766136795282,0.7220855951309204,-0.7358559966087341,-0.8378780484199524,0.6434096693992615,2,sell,0.33687248826026917,0.33471766114234924,0.3284098505973816,0,hold,1.0985541544317352,0.9999470839376419,2,0,hold,0.33272626996040344,0.33209794759750366,0.3351757228374481,2,sell,1.0986043611988343,0.9999927841064976,0,2,sell,0.33964240550994873,0.3309481739997864,0.3294094502925873,0,hold,1.0985212148995247,0.9999171010833171,0,4011.99169921875,9137.9990234375,-234.000732421875,infinite,0.9999523230424856
2024-11-19,2583.5037445872,8919.5129281384,15630.022654499,0.8225834369659424,0.2344003319740295,0.7645630836486816,0.1291938126087188,0.0331309922039508,0.1876453906297683,0.0482227317988872,0.7324687242507935,0.0477914474904537,-0.774360716342926,0.4980683922767639,-0.71677166223526,0,hold,0.33487555384635925,0.3314545750617981,0.33366987109184265,0,hold,1.0986032520876645,0.9999917745500041,2,1,buy,0.3294346332550049,0.33276036381721497,0.33780500292778015,2,sell,1.0985590462243187,0.9999515366391398,1,0,hold,0.33613812923431396,0.3307468295097351,0.33311501145362854,0,hold,1.0985903887342596,0.9999800658211491,0,-4907.52099609375,9178.9990234375,41.0,infinite,0.9999744590034311
2024-11-20,2654.5038474963,9022.0130767044,15805.0229081482,0.8779399394989014,0.8265851736068726,0.4154869019985199,0.0884110629558563,0.0106233917176723,0.0121672302484512,0.0336489677429199,0.1627913862466812,0.5723458528518677,-0.8442909717559814,-0.6637938022613525,0.1568589508533477,0,hold,0.33268728852272034,0.33797410130500793,0.32933861017227173,1,buy,1.0985554730794196,0.9999482842224903,2,1,buy,0.3304522633552551,0.33400246500968933,0.33554527163505554,2,sell,1.098591807810538,0.9999813575200431,2,0,hold,0.33742159605026245,0.3306567668914795,0.33192160725593567,0,hold,1.098573551125749,0.9999647395694001,0,-13929.53369140625,9423.49951171875,244.50048828125,infinite,0.9999647937706445
2024-11-21,2591.0037554579,8945.5129658234,15705.0227632058,0.9521706104278564,0.9447128772735596,0.9126079082489014,0.0196823999285697,0.0134417591616511,0.0348148271441459,0.0281469281762838,0.0418453477323055,0.0525772310793399,-0.924023687839508,-0.902867555618286,-0.8600306510925293,1,buy,0.33375221490859985,0.331731915473938,0.33451583981513977,2,sell,1.0986060775950388,0.9999943464376514,3,0,hold,0.33652517199516296,0.3343893587589264,0.32908549904823303,0,hold,1.0985682025873142,0.9999598711199117,2,1,buy,0.33558037877082825,0.3291885554790497,0.33523109555244446,0,hold,1.098573463531934,0.9999646598380737,1,-32225.559814453125,9143.4990234375,-280.00048828125,infinite,0.9999729591318789
2024-11-22,2589.003752559,8829.0127969655,15610.0226255105,0.3591630458831787,0.9146087169647216,0.8517155647277832,0.2166518270969391,0.0171832460910081,0.0086937341839075,0.424185186624527,0.0682081133127212,0.1395906805992126,0.0650221407413482,-0.8464006185531616,-0.7121248841285706,0,hold,0.32955804467201233,0.3356296420097351,0.3348122835159302,1,buy,1.0985796607388534,0.9999703007789073,3,1,buy,0.33915895223617554,0.33419734239578247,0.3266436755657196,0,hold,1.0984929762074294,0.9998913971180633,3,1,buy,0.3383035659790039,0.32435405254364014,0.33734241127967834,0,hold,1.0984293616259606,0.999833492630625,2,-56664.594970703125,8809.4990234375,-334.0,infinite,0.9998983968425318
2024-11-25,2616.0037916935,8918.0129259643,15810.0229153953,0.0402694605290889,0.937916934490204,0.937916934490204,0.9365965127944946,0.0133515810593962,0.0133515810593962,0.0231340117752552,0.0487314462661743,0.0487314201891422,-0.0171354487538337,-0.8891854882240295,-0.8891854882240295,2,sell,0.33085334300994873,0.3328552842140198,0.3362914025783539,2,sell,1.098589610609217,0.999979357541212,2,0,hold,0.33187898993492126,0.33240923285484314,0.3357117474079132,2,sell,1.098599364073044,0.9999882355265829,3,0,hold,0.3382973372936249,0.3311861753463745,0.330516517162323,0,hold,1.0985566431173264,0.9999493492368897,2,-54048.591064453125,9557.499755859375,748.000732421875,infinite,0.9999723141015616
2024-11-26,2590.5037547332,8925.0129361103,15895.0230385964,0.898472785949707,0.068888358771801,0.569516122341156,0.083251267671585,0.8810073137283325,0.3704588115215301,0.0182759426534175,0.0501042976975441,0.0600250959396362,-0.8801968693733215,-0.0187840610742568,-0.5094910264015198,2,sell,0.3322448134422302,0.3321648836135864,0.3355902433395386,2,sell,1.0986008358286217,0.9999895751762417,1,1,buy,0.3294565677642822,0.33384376764297485,0.3366996943950653,2,sell,1.0985723245334107,0.9999636230769386,4,1,buy,0.3390837013721466,0.3288523256778717,0.3320640027523041,0,hold,1.0985302964586756,0.9999253674746952,3,-76278.12353515625,9697.501220703125,140.00146484375,infinite,0.9999595219092918
2024-11-27,2577.003735166,8897.5128962511,15675.0227197231,0.9433465003967284,0.6476478576660156,0.0345306769013404,0.0337943769991397,0.010402669198811,0.0474837273359298,0.0228590499609708,0.3419495224952698,0.9179855585098268,-0.9204874634742736,-0.3056983351707458,0.8834548592567444,1,buy,0.3361978232860565,0.32859888672828674,0.3352032005786896,0,hold,1.0985609981878217,0.9999533133928893,2,1,buy,0.32304146885871887,0.33175092935562134,0.34520766139030457,2,sell,1.0982389502026282,0.9996601726839099,5,1,buy,0.3398997187614441,0.3315032720565796,0.3285970687866211,0,hold,1.0985091913846528,0.9999061568084388,4,-103427.66235351562,8913.998291015625,-783.5029296875,infinite,0.999839880961746
2024-11-28,2564.0037163234,8850.5128281282,15805.0229081482,0.0139235407114028,0.8052271604537964,0.0237362962216138,0.963234841823578,0.1599947214126587,0.53470778465271,0.0228416565805673,0.0347780138254165,0.4415559470653534,0.0089181158691644,-0.770449161529541,0.4178196489810943,0,hold,0.3301445543766022,0.3317969739437103,0.33805838227272034,2,sell,1.098560109267895,0.9999525042631026,2,0,hold,0.33188122510910034,0.32991939783096313,0.3381994366645813,2,sell,1.0985562318595683,0.9999489748939461,5,2,sell,0.3395231366157532,0.33355575799942017,0.3269210457801819,0,hold,1.0984930209548418,0.9998914378489134,3,-87622.63989257812,9172.998291015625,259.0,infinite,0.9999309723353207
2024-11-29,2572.0037279188,8879.0128694367,15745.0228211827,0.0198259502649307,0.0315859355032444,0.0081777386367321,0.9460600018501282,0.9355415105819702,0.9567700028419496,0.0341141410171985,0.0328724980354309,0.0350523367524147,0.0142881907522678,0.0012865625321865,0.0268745981156826,2,sell,0.32832014560699463,0.3351452648639679,0.33653464913368225,2,sell,1.0985541607717204,0.9999470897085451,1,1,buy,0.3417620360851288,0.33026477694511414,0.3279731869697571,0,hold,1.0984491139048658,0.9998514719296998,6,2,sell,0.33789077401161194,0.33305829763412476,0.3290509581565857,0,hold,1.0985535341311548,0.9999465193157212,2,-78184.62646484375,9151.498291015625,-21.5,infinite,0.9999150269846554
2024-12-02,2564.5037170482,8871.0128578414,15545.0225312979,0.1073003709316253,0.6878125667572021,0.0084438528865575,0.7794818878173828,0.2533092796802521,0.9711649417877196,0.1132178083062172,0.0588781982660293,0.0203912742435932,0.0059174373745918,-0.628934383392334,0.0119474213570356,0,hold,0.33335474133491516,0.3347924053668976,0.33185282349586487,1,buy,1.0986058065501947,0.999994099722002,1,1,buy,0.34041184186935425,0.3311532437801361,0.32843494415283203,0,hold,1.0984943434649987,0.9998926416495358,7,1,buy,0.3339156210422516,0.3272509276866913,0.33883345127105713,2,sell,1.0985108168339532,0.999907636356153,3,-102600.66162109375,8695.998291015625,-455.5,infinite,0.9999314592425637
2024-12-03,2577.003735166,8941.012959301,15720.0227849471,0.0265270080417394,0.1244000196456909,0.148333728313446,0.962036907672882,0.8175397515296936,0.0436419993638992,0.011436085216701,0.0580602586269378,0.8080243468284607,-0.0150909228250384,-0.066339761018753,0.6596906185150146,1,buy,0.3321196436882019,0.33305972814559937,0.3348206579685211,2,sell,1.0986066508198014,0.9999948682093159,2,2,sell,0.3363683521747589,0.330715149641037,0.3329165577888489,0,hold,1.0985879433880563,0.9999778399711121,6,1,buy,0.3363914489746094,0.3315669298171997,0.3320416808128357,0,hold,1.0985911089169742,0.9999807213597062,4,-111956.67504882812,9723.498291015625,1027.5,infinite,0.9999844765133781
2024-12-04,2583.0037438625,8951.0129737953,15760.0228429241,0.8856313228607178,0.8520543575286865,0.7113407850265503,0.012369361706078,0.0219885576516389,0.2503125965595245,0.10199935734272,0.1259570866823196,0.0383466444909572,-0.7836319804191589,-0.7260972857475281,-0.6729941368103027,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,2,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,5,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,3,-87245.63989257812,9955.498291015625,232.0,infinite,0.9999999999999997
2024-12-05,2620.5037982159,8967.0129969861,15775.0228646655,0.1513843536376953,0.562362015247345,0.3605051040649414,0.7990033030509949,0.0172254089266061,0.0966229513287544,0.0496123433113098,0.420412540435791,0.5428719520568848,-0.1017720103263855,-0.1419494748115539,0.1823668479919433,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,3,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,6,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,2,-83058.13403320312,10155.498779296875,200.00048828125,infinite,0.9999999999999997
2024-12-06,2555.0037032786,9040.013102794,15800.0229009011,0.0353203043341636,0.6998631954193115,0.0139975687488913,0.470006376504898,0.1020830273628234,0.968867838382721,0.49467334151268,0.1980537325143814,0.0171346478164196,0.4593530297279358,-0.5018094778060913,0.0031370790675282,2,sell,0.32966548204421997,0.33156198263168335,0.33877256512641907,2,sell,1.0985431812278128,0.99993709569699,2,2,sell,0.33732426166534424,0.3307243585586548,0.33195140957832336,0,hold,1.0985753867838808,0.9999664104574383,5,2,sell,0.33067211508750916,0.3316536545753479,0.33767417073249817,2,sell,1.098569255644522,0.99996082965389,1,-55663.09521484375,10446.998046875,291.499267578125,infinite,0.9999547786027728
2024-12-09,2556.003704728,9104.0131955572,15710.0227704529,0.0141145149245858,0.9539412260055542,0.3591630458831787,0.9538412094116212,0.0171365216374397,0.2166518270969391,0.0320443212985992,0.0289222951978445,0.424185186624527,0.017929807305336,-0.9250189065933228,0.0650221407413482,2,sell,0.32440805435180664,0.33729368448257446,0.3382982611656189,2,sell,1.0984314892758202,0.9998354293009878,1,2,sell,0.33371758460998535,0.33404016494750977,0.33224231004714966,1,buy,1.0986095309435866,0.9999974898109628,4,2,sell,0.3306155204772949,0.33015236258506775,0.33923205733299255,2,sell,1.0985340650488715,0.9999287977933207,0,-28293.055419921875,10679.0029296875,232.0048828125,infinite,0.9999205723017571
2024-12-10,2553.0037003798,9067.0131419285,15535.0225168037,0.0080142170190811,0.8087355494499207,0.7278428077697754,0.9707580804824828,0.1611779928207397,0.0438099130988121,0.0212276857346296,0.030086513608694,0.228347361087799,0.0132134687155485,-0.7786490321159363,-0.4994954466819763,2,sell,0.3308795392513275,0.3304460346698761,0.338674396276474,2,sell,1.0985481300646094,0.9999416003223683,0,2,sell,0.34099212288856506,0.32668912410736084,0.3323187232017517,0,hold,1.098456760903924,0.9998584325282085,3,1,buy,0.3274378180503845,0.33620890974998474,0.3363533020019531,2,sell,1.098533835822085,0.9999285891421078,1,-32208.0615234375,10527.9990234375,-151.00390625,infinite,0.9999095406642282
2024-12-11,2556.003704728,9077.0131564227,15580.0225820278,0.8308554887771606,0.9301839470863342,0.7659758925437927,0.0407325588166713,0.0348915606737136,0.2044767886400222,0.1284119784832,0.0349245443940162,0.0295472554862499,-0.7024434804916382,-0.8952593803405762,-0.7364286184310913,1,buy,0.33585065603256226,0.33340322971343994,0.330746054649353,0,hold,1.0985927327102991,0.9999821994000865,1,1,buy,0.3339807391166687,0.3356505334377289,0.3303688168525696,1,buy,1.0985904030577536,0.9999800788589551,4,0,hold,0.3336145579814911,0.3330553472042084,0.33333009481430054,0,hold,1.0986120541081035,0.9999997864942812,1,-43841.077880859375,10602.9990234375,75.0,infinite,0.9999873549177742
2024-12-12,2555.0037032786,9038.5131006199,15980.0231617974,0.8922079801559448,0.7893652319908142,0.8454479575157166,0.0872185826301574,0.1193062737584114,0.0083925584331154,0.0205734726041555,0.0913285017013549,0.1461594551801681,-0.8716344833374023,-0.6980367302894592,-0.6992884874343872,0,hold,0.3366529643535614,0.3305136263370514,0.3328334391117096,0,hold,1.0985834784241246,0.999973775785796,1,0,hold,0.32432857155799866,0.33401960134506226,0.3416517972946167,2,sell,1.0983859013621367,0.9997939333936929,4,1,buy,0.3376861810684204,0.333719938993454,0.3285939395427704,0,hold,1.0985499129393403,0.9999432231648846,2,-59821.101318359375,10848.0,245.0009765625,infinite,0.9999036441147912
2024-12-13,2567.5037213964,8989.0130288734,15810.0229153953,0.1139424815773963,0.3885954022407532,0.9394811987876892,0.8616592884063721,0.0556621812283992,0.0138423759490251,0.0243982169777154,0.5557423830032349,0.0466764569282531,-0.089544266462326,0.1671469807624817,-0.892804741859436,1,buy,0.33259665966033936,0.33051738142967224,0.3368859887123108,2,sell,1.0985806808851895,0.9999712293561193,2,0,hold,0.3261120319366455,0.33238017559051514,0.34150785207748413,2,sell,1.0984327080969558,0.9998365387197956,4,1,buy,0.3379291594028473,0.3336200416088104,0.3284507989883423,0,hold,1.0985446929908518,0.9999384717630093,3,-78198.62744140625,10322.498046875,-525.501953125,infinite,0.9999154132796414
2024-12-16,2543.0036858855,8932.0129462562,15590.022596522,0.9323571920394896,0.1137072369456291,0.5070804953575134,0.0483302921056747,0.7398459315299988,0.022226532921195,0.0193124879151582,0.1464468091726303,0.4706929624080658,-0.9130446910858154,0.0327395722270011,-0.0363875329494476,2,sell,0.33006036281585693,0.33561310172080994,0.33432650566101074,1,buy,1.0985869108889945,0.9999769001499647,1,1,buy,0.34121060371398926,0.3339342176914215,0.32485517859458923,0,hold,1.09841065039791,0.999816460936875,5,2,sell,0.32834121584892273,0.3407064974308014,0.3309522569179535,1,buy,1.0984852435359878,0.9998843585371905,2,-68997.61401367188,9385.498046875,-937.0,infinite,0.9998925732080101
2024-12-17,2497.003619212,8851.5128295776,15380.0222921429,0.9436368346214294,0.0375136099755764,0.915867269039154,0.0117108291015028,0.9385556578636168,0.008444158360362,0.0446522869169712,0.0239306390285491,0.0756885036826133,-0.8989845514297485,-0.0135829709470272,-0.8401787877082825,2,sell,0.3330681025981903,0.33521953225135803,0.33171239495277405,1,buy,1.098602908971573,0.9999914622322783,0,1,buy,0.3335127830505371,0.334403932094574,0.3320832848548889,1,buy,1.098608176071281,0.999996256553043,6,1,buy,0.33386147022247314,0.33496254682540894,0.33117595314979553,1,buy,1.0986008989172933,0.9999896326020253,3,-90732.1455078125,8516.998046875,-868.5,infinite,0.9999924504624489
2024-12-18,2483.5035996448,8905.5129078465,15320.0222051775,0.9072709083557128,0.6408926248550415,0.0261414535343647,0.0109842717647552,0.3332092463970184,0.9386978149414062,0.0817448198795318,0.0258980151265859,0.0351608209311962,-0.8255261182785034,-0.6149945855140686,0.0090193673968315,0,hold,0.3334384560585022,0.3322957456111908,0.3342658579349518,2,sell,1.0986093523447216,0.99999732724327,0,2,sell,0.3371686041355133,0.33204060792922974,0.33079078793525696,0,hold,1.0985780773427527,0.9999688595096651,5,0,hold,0.3373550772666931,0.33230894804000854,0.33033594489097595,0,hold,1.098573031274336,0.999964266380252,3,-81826.6328125,8660.998046875,144.0,infinite,0.9999768177110623
2024-12-19,2470.0035800776,8795.5127484098,14965.0216906319,0.0442677848041057,0.2493022978305816,0.6434029340744019,0.9337727427482604,0.2442923486232757,0.297577440738678,0.0219595767557621,0.5064052939414978,0.059019561856985,-0.0223082080483436,0.2571029961109161,-0.5843833684921265,0,hold,0.3352968692779541,0.3310921788215637,0.3336109220981598,0,hold,1.0985988501260724,0.9999877677118889,0,1,buy,0.3328321874141693,0.3294212818145752,0.3377465605735779,2,sell,1.098559778425645,0.9999522031175088,6,1,buy,0.34134548902511597,0.33323752880096436,0.3254169225692749,0,hold,1.0984219878142738,0.9998267806979779,4,-105587.1669921875,7045.9951171875,-1615.0029296875,infinite,0.9999222505091252
2024-12-20,2483.0035989201,8793.0127447863,14965.0216906319,0.3591629862785339,0.0529888644814491,0.3591630458831787,0.2166517823934555,0.9159581065177916,0.2166518270969391,0.4241852164268493,0.0310530681163072,0.424185186624527,0.0650222301483154,-0.0219357963651418,0.0650221407413482,1,buy,0.3294237554073334,0.33802393078804016,0.33255231380462646,1,buy,1.0985555067659227,0.9999483148852668,1,0,hold,0.33347800374031067,0.3334120512008667,0.33310991525650024,0,hold,1.0986121730941458,0.9999998948000445,6,1,buy,0.3351445496082306,0.33209219574928284,0.33276328444480896,0,hold,1.0986045755815466,0.9999929792460518,5,-123035.19213867188,7030.9951171875,-15.0,infinite,0.9999803963104542
2024-12-23,2504.003629358,8838.0128100104,15200.0220312466,0.941045343875885,0.0125048421323299,0.0098144588991999,0.0261797085404396,0.9485199451446532,0.972432017326355,0.0327748656272888,0.0389752201735973,0.0177534949034452,-0.9082704782485962,0.0264703780412673,0.0079390360042452,2,sell,0.3360098600387573,0.3323805034160614,0.3316096365451813,0,hold,1.0985957440969525,0.9999849404823449,0,0,hold,0.331473171710968,0.33985432982444763,0.32867252826690674,1,buy,1.0985109779182407,0.9999077829813902,6,2,sell,0.3334129750728607,0.3341268002986908,0.3324602246284485,1,buy,1.098610191040461,0.9999980906570313,4,-105331.166015625,8497.0,1466.0048828125,infinite,0.9999636047069221
