date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2023-11-22,2194.5031807612,8296.0120244225,16430.0238140383,0.0833333333333333,0.25,0.0833333333333333,0.75,0.25,0.75,0.1666666666666666,0.5,0.1666666666666666,0.0833333333333333,0.25,0.0833333333333333,1,buy,1,buy,0.3299817740917206,0.3377819359302521,0.33223628997802734,1.0985640213321128,0.9999560651774108,31,2,sell,2,sell,0.3249669373035431,0.3273880183696747,0.347645103931427,1.098150130934287,0.9995793259017854,9,2,sell,1,buy,0.3310796320438385,0.3505462110042572,0.3183741569519043,1.0978268836658829,0.9992850935581842,27,-563481.8286132812,22822.508056640625,-4130.0,infinite,0.99960682821246
2023-11-23,2183.0031640928,8307.5120410909,16280.0235966246,0.0,0.0,0.0833333333333333,0.75,0.5833333333333333,0.6666666666666667,0.25,0.4166666666666667,0.2499999999999999,0.25,0.4166666666666667,0.1666666666666666,0,hold,1,buy,0.3280091881752014,0.34268903732299805,0.32930177450180054,1.0984149791868851,0.9998204011704039,31,0,hold,2,sell,0.3246977627277374,0.31576716899871826,0.3595350682735443,1.0970244164594807,0.9985546564288352,9,1,buy,1,buy,0.3362078368663788,0.3435809314250946,0.3202112913131714,1.0981822604538025,0.9996085714507812,28,-579761.8520507812,18519.508056640625,-4303.0,infinite,0.9993278763500069
2023-11-24,2179.0031582952,8300.0120302202,15935.0230965733,0.0833333333333333,0.0833333333333333,0.25,0.75,0.75,0.4166666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,2,sell,2,sell,0.32002565264701843,0.33591514825820923,0.34405913949012756,1.0981623240810463,0.9995904245822619,30,1,buy,2,sell,0.32862597703933716,0.3233669102191925,0.34800708293914795,1.0981100496103682,0.9995428423084994,10,1,buy,1,buy,0.33521735668182373,0.34382298588752747,0.3209596872329712,1.0982110733571093,0.9996347980856041,29,-601817.8840332031,8668.008056640625,-9851.5,infinite,0.9995893549921218
2023-11-27,2177.0031553963,8281.0120026811,15885.0230241021,0.0,0.0,0.0833333333333333,1.0,0.8333333333333334,0.6666666666666667,0.0,0.1666666666666666,0.2499999999999999,0.0,0.1666666666666666,0.1666666666666666,1,buy,2,sell,0.3285120129585266,0.33565351366996765,0.33583447337150574,1.0985598352828179,0.9999522548711379,31,1,buy,2,sell,0.3236105442047119,0.31911396980285645,0.35727551579475403,1.0973214336648904,0.9988250131401822,11,1,buy,1,buy,0.3400910198688507,0.35000547766685486,0.30990344285964966,1.0972906484566058,0.9987969912360017,30,-628160.9223632812,6968.008056640625,-1700.0,infinite,0.9991914197491073
2023-11-28,2164.5031372785,8278.0119983329,16455.0238502739,0.0,0.4166666666666666,0.0,0.8333333333333334,0.0833333333333333,0.9166666666666666,0.1666666666666666,0.4999999999999999,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0833333333333333,0,hold,2,sell,0.33323389291763306,0.33287519216537476,0.3338908553123474,1.098611492863249,0.999999275627199,31,1,buy,2,sell,0.33632025122642517,0.3262728750705719,0.3374069035053253,1.098498847050959,0.9998967409901373,12,2,sell,0,hold,0.34452110528945923,0.3362010717391968,0.3192777633666992,1.0981137106764536,0.9995461747544617,29,-619983.9106445312,23647.508056640625,16679.5,infinite,0.9998140637905993
2023-11-29,2178.0031568457,8384.0121519718,16660.0241474058,0.3333333333333333,0.4705882352941176,0.1666666666666667,0.1666666666666666,0.0,0.5833333333333333,0.5,0.5294117647058824,0.25,0.1666666666666666,0.0588235294117647,0.0833333333333333,0,hold,0,hold,0.335068017244339,0.33050811290740967,0.33442389965057373,1.0985939939502474,0.9999833474301616,31,1,buy,2,sell,0.3332453668117523,0.3234586715698242,0.34329599142074585,1.0983171272171235,0.9997313324691242,13,0,hold,0,hold,0.3405227065086365,0.3371361494064331,0.3223411440849304,1.0983304313089557,0.9997434423753845,29,-628367.9223632812,31283.008056640625,7635.5,infinite,0.9998193740915567
2023-11-30,2157.5031271325,8332.0120766018,16335.023676343,0.0,0.3333333333333332,0.25,1.0,0.6666666666666667,0.75,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.25,2,sell,1,buy,0.3248763382434845,0.34338438510894775,0.33173927664756775,1.0983502360124986,0.9997614693934209,30,1,buy,2,sell,0.33126842975616455,0.31878143548965454,0.3499501645565033,1.0978760544142268,0.9993298507021293,14,1,buy,1,buy,0.3395809233188629,0.339694619178772,0.3207244873046875,1.0982522464699365,0.9996722754679817,30,-650877.4543457031,20546.508056640625,-10736.5,infinite,0.999587865187844
2023-12-01,2147.5031126383,8456.0122563303,16655.0241401587,0.0,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,1,buy,2,sell,0.32762980461120605,0.3299049735069275,0.34246525168418884,1.0984215603684249,0.999826391619999,31,1,buy,2,sell,0.3282255232334137,0.3302730917930603,0.3415013551712036,1.0984595945073172,0.9998610117851697,15,0,hold,1,buy,0.333983451128006,0.3435670733451843,0.3224494755268097,1.0982764907035811,0.9996943435204646,30,-661480.9702148438,31582.521728515625,11036.013671875,infinite,0.9997939156418777
2023-12-04,2148.5031140877,8417.0121998028,16350.0236980843,0.0,0.2499999999999999,0.2499999999999999,0.9166666666666666,0.6666666666666667,0.6666666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,-0.1666666666666666,-0.1666666666666666,1,buy,2,sell,0.3325292468070984,0.32972419261932373,0.3377465307712555,1.0985626219204092,0.9999547913779839,32,2,sell,2,sell,0.3361286222934723,0.32368820905685425,0.34018316864967346,1.0983897893115522,0.9997974723577621,14,2,sell,1,buy,0.338525652885437,0.3408825397491455,0.3205918073654175,1.098240525880203,0.9996616069274471,29,-638862.4382324219,21878.507080078125,-9704.0146484375,infinite,0.9998046235543977
2023-12-05,2121.5030749533,8259.0119707938,16060.0232777513,0.0,0.25,0.0,0.9166666666666666,0.3333333333333333,0.9166666666666666,0.0833333333333333,0.4166666666666666,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.0833333333333333,0,hold,1,buy,0.3330080509185791,0.338227242231369,0.3287646770477295,1.0985449259633344,0.9999386838237018,32,0,hold,2,sell,0.33303266763687134,0.32932257652282715,0.3376447260379791,1.0985601636865836,0.9999525537971277,14,2,sell,0,hold,0.34297916293144226,0.333390474319458,0.3236302435398102,1.0983314322044153,0.9997443534296936,28,-622802.4147949219,10392.507080078125,-11486.0,infinite,0.9998785303501744
2023-12-06,2117.5030691556,8297.0120258719,16250.0235531419,0.1666666666666666,0.1666666666666666,0.0,0.75,0.6666666666666667,0.8333333333333334,0.0833333333333333,0.1666666666666666,0.1666666666666666,-0.0833333333333333,0.0,0.1666666666666666,1,buy,1,buy,0.32871025800704956,0.33995649218559265,0.3313332498073578,1.0985086998135538,0.9999057093611418,33,2,sell,2,sell,0.3270948529243469,0.3221782445907593,0.3507269620895386,1.097918657578838,0.999368629773737,13,0,hold,1,buy,0.32960087060928345,0.35187870264053345,0.3185204863548279,1.0977506098648238,0.9992156661524962,28,-616622.90625,16116.507080078125,5724.0,infinite,0.999496668429125
2023-12-07,2099.0030423412,8221.0119157157,16000.0231907859,0.0,0.1666666666666667,0.0,0.75,0.5833333333333333,0.75,0.25,0.25,0.25,0.25,0.0833333333333333,0.25,1,buy,1,buy,0.32768377661705017,0.3386754095554352,0.33364078402519226,1.0985214180821832,0.999917286028143,34,1,buy,2,sell,0.3271329700946808,0.3363945782184601,0.3364725112915039,1.0985255115310955,0.9999210120459152,14,2,sell,1,buy,0.33678770065307617,0.3461388945579529,0.31707337498664856,1.097948378502995,0.9993956829247563,27,-610942.8974609375,7517.9990234375,-8598.508056640625,infinite,0.9997446603329383
2023-12-08,2111.0030597343,8348.0120997925,16605.0240676875,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666667,0.3333333333333333,0.75,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.0,0.0,-0.0833333333333333,2,sell,0,hold,0.3363180160522461,0.33355286717414856,0.33012914657592773,1.0985834437980984,0.9999737442678287,33,2,sell,2,sell,0.3328322172164917,0.32441213726997375,0.34275567531585693,1.0983595172390284,0.9997699175298795,13,1,buy,1,buy,0.33142009377479553,0.3450360596179962,0.32354387640953064,1.0982585410051555,0.9996780050008515,28,-617088.9060058594,26039.00732421875,18521.00830078125,infinite,0.9998072222661866
2023-12-11,2082.5030184257,8275.5119947093,16305.0236328602,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.75,0.4166666666666666,0.6666666666666667,0.0833333333333333,0.25,0.1666666666666666,-0.0833333333333333,-0.0833333333333333,0.0,2,sell,2,sell,0.33145707845687866,0.33109748363494873,0.3374454379081726,1.0985742224313533,0.9999653506180942,32,1,buy,2,sell,0.32604143023490906,0.32565411925315857,0.34830448031425476,1.098111520583463,0.9995441812459118,14,1,buy,0,hold,0.33564040064811707,0.3292407989501953,0.3351188600063324,1.098574322834211,0.9999654420087138,29,-639586.9382324219,15755.999267578125,-10283.008056640625,infinite,0.9998249912909065
2023-12-12,2090.5030300211,8272.0119896363,16265.0235748833,0.0,0.25,0.0,0.75,0.3333333333333333,1.0,0.25,0.4166666666666666,0.0,0.25,0.1666666666666666,0.0,2,sell,2,sell,0.3354164659976959,0.32633787393569946,0.3382456302642822,1.0984958498996258,0.9998940128654258,31,2,sell,2,sell,0.3288193345069885,0.33084428310394287,0.34033632278442383,1.09849921622348,0.9998970770254473,13,1,buy,1,buy,0.3340272009372711,0.3403032124042511,0.32566964626312256,1.098450419645343,0.9998526604659019,30,-645489.4470214844,14802.999267578125,-953.0,infinite,0.9998812501189249
2023-12-13,2083.0030191504,8205.0118925249,16100.0233357283,0.1666666666666666,0.0,0.0,0.5,0.75,1.0,0.3333333333333333,0.25,0.0,0.1666666666666666,0.25,0.0,2,sell,1,buy,0.33408698439598083,0.3345681130886078,0.33134496212005615,1.0986032108650081,0.9999917370275253,30,0,hold,0,hold,0.34030699729919434,0.3237709105014801,0.3359220623970032,1.0983913271623398,0.9997988721698736,13,0,hold,1,buy,0.3332086503505707,0.33585312962532043,0.3309381604194641,1.0985941392282796,0.9999834796679253,30,-643406.4440917969,8749.499267578125,-6053.5,infinite,0.9999246962884415
2023-12-14,2137.0030974193,8461.5122643022,16500.023915498,0.1666666666666666,0.4166666666666667,0.0,0.8333333333333334,0.1666666666666666,1.0,0.0,0.4166666666666667,0.0,-0.1666666666666666,0.0,0.0,1,buy,1,buy,0.3310595452785492,0.33731749653816223,0.3316229283809662,1.0985764040189476,0.9999673363846988,31,2,sell,2,sell,0.3257315754890442,0.32510071992874146,0.34916770458221436,1.0980521573681319,0.9994901465186986,12,2,sell,1,buy,0.33434608578681946,0.34239673614501953,0.3232571482658386,1.098334783216386,0.9997474036522381,29,-620581.9111328125,25704.019287109375,16954.52001953125,infinite,0.9997349621852117
2023-12-15,2196.0031829354,8471.0122780717,16740.0242633597,0.0,0.0,0.0,0.9166666666666666,0.5,0.8333333333333334,0.0833333333333333,0.5,0.1666666666666666,0.0833333333333333,0.5,0.1666666666666666,1,buy,1,buy,0.3314416706562042,0.3378264605998993,0.33073189854621887,1.098566586063315,0.9999583996963567,32,1,buy,2,sell,0.32662731409072876,0.3248564898967743,0.34851619601249695,1.0980950194147043,0.9995291612348224,13,2,sell,0,hold,0.3385186791419983,0.33848410844802856,0.32299721240997314,1.098370636498983,0.9997800387164613,28,-614508.9035644531,34607.019287109375,8903.0,infinite,0.9997558665492136
2023-12-18,2213.0032075756,8423.0122084993,16650.0241329116,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.75,0.4166666666666666,0.6666666666666667,0.0833333333333333,0.4166666666666667,0.1666666666666666,-0.0833333333333333,0.25,0.0,2,sell,1,buy,0.33072465658187866,0.3356817662715912,0.33359354734420776,1.098593699255715,0.9999830791876384,31,2,sell,2,sell,0.33099040389060974,0.3256434500217438,0.3433660864830017,1.0983651519666287,0.9997750464799727,12,2,sell,1,buy,0.32693228125572205,0.3479888141155243,0.32507890462875366,1.0981298194244988,0.9995608375688243,27,-587222.8642578125,32007.019287109375,-2600.0,infinite,0.9997729877454784
2023-12-19,2215.5032111991,8439.0122316901,16460.023857521,0.0,0.25,0.0833333333333333,0.75,0.5833333333333333,0.6666666666666667,0.25,0.1666666666666667,0.2499999999999999,0.25,-0.0833333333333333,0.1666666666666666,2,sell,1,buy,0.33078667521476746,0.33853983879089355,0.330673485994339,1.0985514435934585,0.9999446164263054,30,2,sell,2,sell,0.32291656732559204,0.3263677656650543,0.3507157266139984,1.097928969190641,0.9993780158072898,11,0,hold,1,buy,0.3322122097015381,0.3487328290939331,0.31905490159988403,1.0979497662491107,0.9993969461057073,27,-576568.3483886719,27146.519287109375,-4860.5,infinite,0.9995731927797674
2023-12-20,2192.0031771377,8466.5122715493,16355.0237053315,0.0,0.25,0.0,0.75,0.1666666666666666,0.9166666666666666,0.25,0.5833333333333334,0.0833333333333333,0.25,0.3333333333333333,0.0833333333333333,0,hold,1,buy,0.3277113139629364,0.3440658152103424,0.3282228410243988,1.098354277551032,0.99976514816033,30,2,sell,2,sell,0.32891175150871277,0.3216073513031006,0.34948089718818665,1.097989173831777,0.9994328164332769,10,2,sell,1,buy,0.33417296409606934,0.34856468439102173,0.31726232171058655,1.0978746266108055,0.9993285510594474,26,-551746.8122558594,23909.019287109375,-3237.5,infinite,0.9995088385510181
2023-12-21,2180.0031597446,8460.012262128,16670.0241619,0.1666666666666666,0.25,0.0833333333333333,0.75,0.5833333333333333,0.8333333333333334,0.0833333333333333,0.1666666666666667,0.0833333333333333,-0.0833333333333333,-0.0833333333333333,0.0,2,sell,0,hold,0.3356529176235199,0.3307381272315979,0.3336089849472046,1.0985939937101954,0.9999833472116568,29,0,hold,2,sell,0.3266378939151764,0.3250046372413635,0.3483574688434601,1.0981060505108018,0.999539202171203,10,1,buy,1,buy,0.33028918504714966,0.3403097987174988,0.32940107583999634,1.0985025576479823,0.9999001185211022,27,-566236.8325195312,31674.019287109375,7765.0,infinite,0.9998075559679873
2023-12-22,2234.5032387382,8499.0123186556,16360.0237125786,0.0833333333333333,0.0833333333333333,0.3333333333333332,0.75,0.6666666666666667,0.6666666666666667,0.1666666666666666,0.2499999999999999,0.0,0.0833333333333333,0.1666666666666666,-0.3333333333333332,0,hold,1,buy,0.3283769488334656,0.34002697467803955,0.33159610629081726,1.098503959369262,0.9999013944227958,29,1,buy,2,sell,0.321986585855484,0.3286551833152771,0.3493582308292389,1.0980047864539841,0.9994470276544402,11,0,hold,1,buy,0.33678287267684937,0.346527099609375,0.31669002771377563,1.097914173493804,0.9993645481836435,27,-574735.8452148438,25274.519287109375,-6399.5,infinite,0.9995709900869598
2023-12-27,2293.5033242542,8511.5123367734,16355.0237053315,0.0833333333333333,0.0,0.0833333333333333,0.6666666666666667,0.75,0.75,0.2499999999999999,0.25,0.1666666666666666,0.1666666666666666,0.25,0.0833333333333333,1,buy,2,sell,0.32881760597229004,0.33541011810302734,0.3357722759246826,1.0985662047716058,0.9999580526296863,30,2,sell,2,sell,0.3271233141422272,0.32742565870285034,0.3454510271549225,1.0982837803572885,0.9997009788492175,10,0,hold,1,buy,0.3291483521461487,0.3375914990901947,0.33326011896133423,1.0985588160005373,0.9999513270804231,27,-568517.8359375,26988.0263671875,1713.507080078125,infinite,0.9998701195197756
2023-12-28,2313.5033532427,8530.0123635877,16405.0237778027,0.0833333333333333,0.0833333333333333,0.0,0.8333333333333334,0.75,0.9166666666666666,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,2,sell,2,sell,0.3304295241832733,0.3322163224220276,0.3373541533946991,1.0985735763859856,0.9999647625622583,29,2,sell,2,sell,0.33958762884140015,0.319019079208374,0.34139323234558105,1.0981454677318232,0.9995750812719812,9,1,buy,1,buy,0.3382377028465271,0.34591883420944214,0.315843403339386,1.0978746387070115,0.9993285620698886,28,-574079.3432617188,29123.0263671875,2135.0,infinite,0.9996228019680427
2023-12-29,2335.50338513,8476.0122853188,16300.0236256131,0.0,0.0833333333333333,0.2499999999999999,0.9166666666666666,0.8333333333333334,0.6666666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,-0.1666666666666666,0,hold,0,hold,0.3381277918815613,0.3350343108177185,0.326837956905365,1.0985099399533975,0.9999068381850741,29,1,buy,0,hold,0.337666392326355,0.32647469639778137,0.33585888147354126,1.0985036529452015,0.9999011155035958,10,2,sell,0,hold,0.34611016511917114,0.33480018377304077,0.3190896213054657,1.0980585100405615,0.999495928970338,27,-566255.3325195312,26335.0263671875,-2788.0,infinite,0.999767960886336
2024-01-02,2336.5033865795,8430.0122186453,16600.0240604404,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.75,0.75,0.6666666666666667,0.0833333333333333,0.0833333333333333,0.2499999999999999,-0.0833333333333333,-0.0833333333333333,0.1666666666666666,0,hold,1,buy,0.3341176509857178,0.34178948402404785,0.3240928053855896,1.098375721336547,0.9997846671350732,29,1,buy,0,hold,0.336250364780426,0.33242592215538025,0.3313237130641937,1.0985922558431005,0.9999817653368563,11,1,buy,0,hold,0.33546918630599976,0.33500632643699646,0.32952454686164856,1.0985794254455004,0.9999700866056676,28,-591285.3686523438,34004.0263671875,7669.0,infinite,0.9999121730258658
2024-01-03,2255.5032691761,8381.0121476235,16210.023495165,0.3333333333333333,0.3333333333333333,0.2499999999999999,0.5,0.4166666666666666,0.6666666666666667,0.1666666666666666,0.25,0.0833333333333333,-0.1666666666666666,-0.0833333333333333,-0.1666666666666666,1,buy,2,sell,0.3335815668106079,0.33189499378204346,0.33452343940734863,1.098606966552314,0.9999951556014339,30,1,buy,2,sell,0.33496448397636414,0.3257874846458435,0.33924803137779236,1.0984700747228753,0.9998705512884742,12,0,hold,0,hold,0.3434218466281891,0.3396880328655243,0.3168901205062866,1.0979885395499538,0.9994322390850805,28,-601921.8835449219,20196.008544921875,-13808.017822265625,infinite,0.9997659819916628
2024-01-04,2235.5032401876,8375.012138927,16025.0232270215,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0833333333333333,0.0833333333333333,-0.1666666666666666,0.0,0.0,0,hold,2,sell,0.33426809310913086,0.3283574879169464,0.33737438917160034,1.0985492576743847,0.9999426267170182,30,0,hold,2,sell,0.3265610337257385,0.3335472047328949,0.33989179134368896,1.0984788522939395,0.9998785409779714,12,0,hold,1,buy,0.334341436624527,0.3432263433933258,0.322432279586792,1.098285164556989,0.9997022388020825,28,-601921.8835449219,14344.008544921875,-5852.0,infinite,0.999841135499024
2024-01-05,2215.5032111991,8346.5120976184,15705.0227632058,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.75,0.6666666666666667,0.75,0.0833333333333333,0.1666666666666666,0.0833333333333333,-0.0833333333333333,0.0,-0.0833333333333333,0,hold,0,hold,0.34357112646102905,0.326768159866333,0.3296607434749603,1.0983712678363715,0.9997806133845176,30,1,buy,0,hold,0.3390570878982544,0.33314386010169983,0.3277990520000458,1.0985171728499807,0.9999134218512662,13,0,hold,0,hold,0.3353707194328308,0.3304104804992676,0.3342187702655792,1.0985920477200435,0.999981575895086,28,-610268.3952636719,4441.981201171875,-9902.02734375,infinite,0.9998918703769566
